id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Length of Fwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Fwd PSH Flags,Fwd URG Flags,Fwd RST Flags,Fwd Header Length,Fwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,FWD Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
193247,192.168.10.25-172.217.10.109-55701-443-6,192.168.10.25,55701,172.217.10.109,443,6,2017-07-03 13:58:44.541310,221855,14,1673,1368,0,119.5,361.76272504332064,13617.00209596358,103.67131685109644,10084.318181818182,19015.16746326059,68624,1,221855,17065.769230769227,30487.63363549732,104990,1,5,0,0,460,63.104279822406525,0,1368,131.34782608695653,326.75172792137573,106766.69169960477,3,2,0,8,22,0,0,0,0.6428571428571429,131.34782608695653,119.5,1488,4,1516819,0,72,65535,6,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,221855,BENIGN,-1
293019,192.168.10.14-64.4.54.254-53110-443-6,192.168.10.14,53110,64.4.54.254,443,6,2017-07-03 13:48:05.904030,72175289,10,2498,1285,0,249.8,444.53341331732935,93.00967260415123,0.2493928358222437,4245605.235294118,17379467.797880854,71687701,15,72175289,8019476.555555556,23875673.109185018,71687701,239,4,0,0,212,0.1385515754568021,0,1460,372.94444444444446,542.7193481438387,294544.29084967315,2,2,0,7,17,0,0,0,0.8,372.94444444444446,249.8,0,0,0,0,138,8192,4,20,424200.0,0.0,424200,424200,71687701.0,0.0,71687701,71687701,-1,-1,72175289,BENIGN,-1
70713,192.168.10.5-192.168.10.3-60629-53-17,192.168.10.5,60629,192.168.10.3,53,17,2017-07-03 14:35:05.545007,9020739,10,440,44,44,44.0,0.0,58.53178991211252,1.3302679525480117,820067.1818181818,1323571.6423504108,4003711,3,7051911,783545.6666666666,1392581.4494844638,4003711,3,0,0,0,80,1.1085566271233431,44,44,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.2,44.0,44.0,176,4,3827,0,36,0,9,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
267557,192.168.10.16-192.168.10.3-53313-53-17,192.168.10.16,53313,192.168.10.3,53,17,2017-07-03 18:19:39.435900,245,2,80,40,40,40.0,0.0,1526530.612244898,16326.530612244898,81.66666666666666,138.8536399714942,242,1,1,1.0,0.0,1,1,0,0,0,16,8163.265306122449,40,147,93.5,61.77647880328996,3816.3333333333335,0,0,0,0,0,0,0,0,1.0,93.5,40.0,0,0,0,0,20,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
78015,192.168.10.8-192.168.10.3-52473-53-17,192.168.10.8,52473,192.168.10.3,53,17,2017-07-03 13:28:26.671270,30829,2,58,29,29,29.0,0.0,4800.67468941581,129.74796457880566,10276.333333333332,17793.935296424268,30823,3,3,3.0,0.0,3,3,0,0,0,16,64.87398228940283,29,45,37.0,9.237604307034012,85.33333333333331,0,0,0,0,0,0,0,0,1.0,37.0,29.0,0,0,0,0,14,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
294988,192.168.10.25-54.183.219.110-54022-443-6,192.168.10.25,54022,54.183.219.110,443,6,2017-07-03 13:51:46.446372,726010,18,827,469,0,45.94444444444444,113.92178546096603,9188.578669715293,44.07652787151692,23419.67741935484,40624.58675595942,126683,1,726010,42706.470588235294,61476.83790676539,223005,1,6,0,4,540,24.793046927728263,0,1839,208.46875,491.0251937807463,241105.74092741945,3,2,4,10,27,0,0,0,0.7777777777777778,208.46875,45.94444444444444,0,0,0,0,25,65535,6,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,726010,BENIGN,-1
344522,192.168.10.12-125.212.216.123-55350-443-6,192.168.10.12,55350,125.212.216.123,443,6,2017-07-03 12:43:07.495648,1090009,11,713,391,0,64.81818181818183,126.86908069487868,12711.82164550935,21.10074320487262,49545.86363636365,105686.61599829468,268718,5,821473,82147.29999999999,130668.82741414988,275347,110,3,0,0,360,10.091659793634731,0,2860,602.4347826086956,913.1798999344372,833897.5296442687,2,2,0,6,22,0,0,0,1.0909090909090908,602.4347826086956,64.81818181818181,0,0,0,0,31,29200,3,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1090009,BENIGN,-1
311357,192.168.10.50-192.168.10.3-29983-53-17,192.168.10.50,29983,192.168.10.3,53,17,2017-07-03 13:00:16.082127,184,2,80,40,40,40.0,0.0,1413043.4782608696,21739.130434782608,61.333333333333336,66.01767440112786,133,3,3,3.0,0.0,3,3,0,0,0,16,10869.565217391304,40,90,65.0,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,65.0,40.0,0,0,0,0,20,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
281603,192.168.10.15-192.168.10.3-60480-53-17,192.168.10.15,60480,192.168.10.3,53,17,2017-07-03 19:48:55.216944,30613,2,96,48,48,48.0,0.0,9015.777610818932,130.663443635057,10204.333333333332,17668.361619950316,30606,3,3,3.0,0.0,3,3,0,0,0,16,65.3317218175285,48,90,69.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,1.0,69.0,48.0,0,0,0,0,24,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
18957,192.168.10.16-158.69.247.184-123-123-17,192.168.10.16,123,158.69.247.184,123,17,2017-07-03 13:13:17.698517,16361,1,48,48,48,48.0,0.0,5867.612004156225,122.24191675325469,16361.0,0.0,16361,16361,0,0.0,0.0,0,0,0,0,0,8,61.12095837662734,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,0,0,0,0,24,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
211716,192.168.10.9-192.168.10.3-53681-53-17,192.168.10.9,53681,192.168.10.3,53,17,2017-07-03 15:30:49.867992,51796,2,62,31,31,31.0,0.0,3011.815584214997,77.22604062089736,17265.333333333336,29897.50633971558,51788,4,4,4.0,0.0,4,4,0,0,0,16,38.61302031044868,31,47,39.0,9.237604307034012,85.33333333333331,0,0,0,0,0,0,0,0,1.0,39.0,31.0,0,0,0,0,15,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
314600,192.168.10.12-192.168.10.3-61607-53-17,192.168.10.12,61607,192.168.10.3,53,17,2017-07-03 16:37:35.319191,31508,2,70,35,35,35.0,0.0,11171.765900723623,126.95188523549574,10502.666666666668,18108.013870475505,31412,47,49,49.0,0.0,49,49,0,0,0,16,63.47594261774787,35,141,88.0,61.19912853410033,3745.3333333333335,0,0,0,0,0,0,0,0,1.0,88.0,35.0,0,0,0,0,17,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
37044,192.168.10.3-192.168.10.1-61769-53-17,192.168.10.3,61769,192.168.10.1,53,17,2017-07-03 13:54:52.492987,179369,1,66,66,66,66.0,0.0,1772.8816016145488,11.15019875229276,179369.0,0.0,179369,179369,0,0.0,0.0,0,0,0,0,0,8,5.57509937614638,66,252,159.0,131.52186130069785,17298.0,0,0,0,0,0,0,0,0,1.0,159.0,66.0,0,0,0,0,33,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
359497,192.168.10.15-54.192.37.4-53278-443-6,192.168.10.15,53278,54.192.37.4,443,6,2017-07-03 17:44:31.010253,5122573,9,366,209,0,40.66666666666666,75.52648542067875,795.6938827421297,3.123430354237997,341504.86666666664,1269782.7096401104,4931109,25,5122573,640321.625,1733928.1360526811,4931109,49,3,0,0,192,1.7569295742588733,0,1460,254.75,492.2699124125572,242329.6666666667,2,2,0,5,15,0,0,0,0.7777777777777778,254.75,40.66666666666666,0,0,0,0,22,8192,3,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,5122573,BENIGN,-1
335381,192.168.10.9-199.38.164.47-63467-80-6,192.168.10.9,63467,199.38.164.47,80,6,2017-07-03 12:47:51.351924,11043638,6,5695,2866,0,949.1666666666666,1470.4892269808258,650.600825561287,1.4487979414030052,736242.5333333333,2177935.843434456,8315820,3,2727814,545562.8,987928.589113201,2306404,23180,2,0,0,144,0.543299228026127,0,2866,449.0625,955.7363282656293,913431.9291666668,1,2,1,6,15,0,0,0,1.6666666666666667,449.0625,949.1666666666666,0,0,0,0,355,8192,2,20,2727814.0,0.0,2727814,2727814,8315820.0,0.0,8315820,8315820,-1,-1,11043638,BENIGN,-1
51129,192.168.10.25-23.208.162.98-50381-443-6,192.168.10.25,50381,23.208.162.98,443,6,2017-07-03 15:03:43.987534,239096,12,1008,565,0,84.00000000000001,171.19260816667608,38482.45056379028,92.01324990798676,11385.523809523813,23627.27212697024,103892,1,239096,21736.0,29709.041502545988,103892,1,5,0,0,396,50.189045404356406,0,1529,418.2272727272728,615.2059610072666,378478.37445887446,0,2,0,8,21,0,0,0,0.8333333333333334,418.2272727272728,84.0,0,0,0,0,45,65535,5,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,239096,BENIGN,-1
201501,192.168.10.17-192.168.10.3-36018-53-17,192.168.10.17,36018,192.168.10.3,53,17,2017-07-03 18:40:30.525740,50745,2,64,32,32,32.0,0.0,3625.9730022662334,78.82550004926594,16915.0,29293.30932141331,50740,1,1,1.0,0.0,1,1,0,0,0,16,39.41275002463297,32,60,46.0,16.165807537309522,261.3333333333333,0,0,0,0,0,0,0,0,1.0,46.0,32.0,0,0,0,0,16,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
127046,192.168.10.12-192.168.10.3-31737-53-17,192.168.10.12,31737,192.168.10.3,53,17,2017-07-03 19:55:16.561647,184,2,60,30,30,30.0,0.0,1304347.8260869563,21739.130434782608,61.33333333333333,104.50039872332226,182,1,1,1.0,0.0,1,1,0,0,0,16,10869.565217391304,30,90,60.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,1.0,60.0,30.0,0,0,0,0,15,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
115630,192.168.10.5-192.168.10.3-55738-53-17,192.168.10.5,55738,192.168.10.3,53,17,2017-07-03 16:26:36.745265,148117,4,200,50,50,50.0,0.0,2403.505336997104,40.508516915681525,29623.4,40656.01016209042,78377,1,69692,23230.666666666664,40233.2308711758,69688,1,0,0,0,32,27.00567794378768,50,78,59.333333333333336,14.459137825841022,209.06666666666663,0,0,0,0,0,0,0,0,0.5,59.333333333333336,50.0,200,4,2869,0,33,0,3,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
89195,192.168.10.12-192.168.10.50-137-137-17,192.168.10.12,137,192.168.10.50,137,17,2017-07-03 17:54:43.574402,4,2,124,62,62,62.0,0.0,31000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,16,500000.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0,0,0,1,62,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
41941,192.168.10.51-192.168.10.3-46293-53-17,192.168.10.51,46293,192.168.10.3,53,17,2017-07-03 14:07:38.201774,166,2,64,32,32,32.0,0.0,963855.421686747,24096.385542168675,55.333333333333336,56.35896852616568,115,3,3,3.0,0.0,3,3,0,0,0,16,12048.192771084336,32,48,40.0,9.237604307034012,85.33333333333331,0,0,0,0,0,0,0,0,1.0,40.0,32.0,0,0,0,0,16,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
271247,192.168.10.14-192.168.10.3-57630-53-17,192.168.10.14,57630,192.168.10.3,53,17,2017-07-03 19:02:06.087435,210,2,78,39,39,39.0,0.0,1504761.9047619046,19047.61904761905,70.0,38.1051177665153,114,48,48,48.0,0.0,48,48,0,0,0,16,9523.809523809525,39,119,79.0,46.18802153517007,2133.333333333333,0,0,0,0,0,0,0,0,1.0,79.0,39.0,0,0,0,0,19,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
316130,192.168.10.25-23.208.162.98-62637-443-6,192.168.10.25,62637,23.208.162.98,443,6,2017-07-03 14:43:12.234767,453911,13,810,565,0,62.30769230769232,156.83610586393718,2745.031514988621,46.26457609531384,22695.55,53591.42820645756,234515,1,453911,37825.91666666667,65945.76286127912,234515,1,5,0,3,392,28.639975678051425,0,565,59.333333333333336,134.2096618479211,18012.23333333333,2,2,3,8,17,0,0,0,0.6153846153846154,59.333333333333336,62.30769230769231,0,0,0,0,38,65535,5,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,453911,BENIGN,-1
108149,192.168.10.5-192.168.10.3-62555-53-17,192.168.10.5,62555,192.168.10.3,53,17,2017-07-03 19:08:45.191569,188,2,70,35,35,35.0,0.0,2106382.9787234045,21276.595744680853,62.66666666666667,102.4808925279895,181,3,4,4.0,0.0,4,4,0,0,0,16,10638.297872340429,35,163,99.0,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,99.0,35.0,0,0,0,0,17,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
25993,192.168.10.50-207.210.46.249-123-123-17,192.168.10.50,123,207.210.46.249,123,17,2017-07-03 13:37:16.352706,26206,1,48,48,48,48.0,0.0,3663.2832175837593,76.31840036632832,26206.0,0.0,26206,26206,0,0.0,0.0,0,0,0,0,0,8,38.15920018316416,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,0,0,0,0,24,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
298842,192.168.10.9-37.157.2.27-4248-80-6,192.168.10.9,4248,37.157.2.27,80,6,2017-07-03 16:48:46.010524,15705063,9,355,354,0,39.44444444444444,117.95879694951869,868.2550334245714,1.2734746750140384,826582.2631578947,2521853.7824602327,9997805,26,15705063,1963132.875,3738293.5495069497,9997805,249,1,0,0,192,0.5730636037563173,0,3061,681.8000000000001,1010.0133714591684,1020127.0105263158,2,2,0,2,19,0,0,0,1.2222222222222223,681.8,39.44444444444444,0,0,0,0,17,8192,2,20,176847.5,88442.7948704698,239386,114309,7618468.5,3364889.947749332,9997805,5239132,-1,-1,15705063,BENIGN,-1
59214,192.168.10.3-192.168.10.1-60080-53-17,192.168.10.3,60080,192.168.10.1,53,17,2017-07-03 15:31:17.544346,24250,1,47,47,47,47.0,0.0,8783.505154639175,82.4742268041237,24250.0,0.0,24250,24250,0,0.0,0.0,0,0,0,0,0,8,41.23711340206185,47,166,106.5,84.14570696119915,7080.5,0,0,0,0,0,0,0,0,1.0,106.5,47.0,0,0,0,0,23,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
7078,192.168.10.25-17.253.20.253-123-123-17,192.168.10.25,123,17.253.20.253,123,17,2017-07-03 12:39:37.365977,64025551,2,96,48,48,48.0,0.0,2.998802774848436,0.0624750578093424,21341850.333333336,36915785.739871554,63968528,28167,63997384,63997384.0,0.0,63997384,63997384,0,0,0,16,0.0312375289046712,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,0,0,0,0,24,0,1,8,28856.0,0.0,28856,28856,63968528.0,0.0,63968528,63968528,-1,-1,0,BENIGN,-1
130551,192.168.10.51-192.168.10.3-12463-53-17,192.168.10.51,12463,192.168.10.3,53,17,2017-07-03 13:07:58.784492,31968,2,84,42,42,42.0,0.0,11323.823823823825,125.12512512512512,10656.0,18455.00135464639,31966,1,1,1.0,0.0,1,1,0,0,0,16,62.56256256256256,42,139,90.5,56.0029761113937,3136.333333333333,0,0,0,0,0,0,0,0,1.0,90.5,42.0,0,0,0,0,21,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
322998,192.168.10.17-192.168.10.3-32776-53-17,192.168.10.17,32776,192.168.10.3,53,17,2017-07-03 17:53:43.710377,31257,2,60,30,30,30.0,0.0,12925.104776530055,127.97133442108968,10419.0,18042.77329015692,31253,1,1,1.0,0.0,1,1,0,0,0,16,63.98566721054484,30,172,101.0,81.98373822492685,6721.333333333333,0,0,0,0,0,0,0,0,1.0,101.0,30.0,0,0,0,0,15,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
215511,192.168.10.25-169.46.44.40-54594-443-6,192.168.10.25,54594,169.46.44.40,443,6,2017-07-03 13:53:20.881030,567297,16,1550,1077,0,96.875,270.4780644217445,14396.339131001923,47.59411736709343,21819.115384615383,52317.10565719547,258002,1,567297,37819.8,66020.44611460474,258104,1,6,0,0,524,28.203921402722028,0,1953,302.4814814814816,586.8130596293568,344349.566951567,3,2,0,9,26,0,0,0,0.6875,302.48148148148147,96.875,0,0,0,0,57,65535,6,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,567297,BENIGN,-1
135131,192.168.10.12-192.168.10.3-42422-53-17,192.168.10.12,42422,192.168.10.3,53,17,2017-07-03 14:27:28.375067,61348,2,60,30,30,30.0,0.0,5281.345765143118,65.20179956966813,20449.333333333336,35413.222139948426,61341,3,4,4.0,0.0,4,4,0,0,0,16,32.60089978483406,30,132,81.0,58.88972745734183,3468.0,0,0,0,0,0,0,0,0,1.0,81.0,30.0,0,0,0,0,15,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
19360,192.168.10.3-192.168.10.1-61304-53-17,192.168.10.3,61304,192.168.10.1,53,17,2017-07-03 13:10:12.712770,31012,1,51,51,51,51.0,0.0,3804.9787179156456,64.49116471043467,31012.0,0.0,31012,31012,0,0.0,0.0,0,0,0,0,0,8,32.24558235521734,51,67,59.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,59.0,51.0,0,0,0,0,25,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
7578,192.168.10.3-192.168.10.1-61293-53-17,192.168.10.3,61293,192.168.10.1,53,17,2017-07-03 12:29:21.326570,33435,1,54,54,54,54.0,0.0,4456.407955735009,59.817556452818906,33435.0,0.0,33435,33435,0,0.0,0.0,0,0,0,0,0,8,29.908778226409453,54,95,74.5,28.991378028648448,840.5,0,0,0,0,0,0,0,0,1.0,74.5,54.0,0,0,0,0,27,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
305258,192.168.10.5-68.67.178.138-65485-443-6,192.168.10.5,65485,68.67.178.138,443,6,2017-07-03 17:34:57.544839,10145138,11,996,680,0,90.54545454545456,205.86760970894068,674.5102925164745,2.267095824620621,461142.6363636364,2129889.9276469564,9996974,3,10112907,1011290.7,3157286.376208357,9996974,26,3,0,0,232,1.084263220470732,0,1689,297.52173913043475,546.1478212789528,298277.442687747,2,2,0,7,22,0,0,0,1.0909090909090908,297.5217391304348,90.54545454545456,0,0,0,0,43,8192,4,20,110261.0,0.0,110261,110261,9996974.0,0.0,9996974,9996974,-1,-1,10145138,BENIGN,-1
298331,192.168.10.17-192.168.10.3-4142-53-17,192.168.10.17,4142,192.168.10.3,53,17,2017-07-03 17:57:59.315417,167,2,84,42,42,42.0,0.0,2203592.8143712576,23952.095808383237,55.66666666666667,91.2268235407401,161,2,4,4.0,0.0,4,4,0,0,0,16,11976.047904191617,42,142,92.0,57.735026918962575,3333.333333333333,0,0,0,0,0,0,0,0,1.0,92.0,42.0,0,0,0,0,21,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
216001,192.168.10.51-192.168.10.3-7728-53-17,192.168.10.51,7728,192.168.10.3,53,17,2017-07-03 16:13:03.732579,136,2,54,27,27,27.0,0.0,1029411.7647058824,29411.764705882357,45.33333333333333,73.32348418708247,130,3,3,3.0,0.0,3,3,0,0,0,16,14705.882352941177,27,43,35.0,9.237604307034012,85.33333333333331,0,0,0,0,0,0,0,0,1.0,35.0,27.0,0,0,0,0,13,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
43532,192.168.10.3-192.168.10.1-62516-53-17,192.168.10.3,62516,192.168.10.1,53,17,2017-07-03 14:22:48.340002,30897,1,51,51,51,51.0,0.0,3819.14101692721,64.73120367673236,30897.0,0.0,30897,30897,0,0.0,0.0,0,0,0,0,0,8,32.36560183836618,51,67,59.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,59.0,51.0,0,0,0,0,25,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
287090,192.168.10.14-192.168.10.3-61344-53-17,192.168.10.14,61344,192.168.10.3,53,17,2017-07-03 13:02:59.729106,180,2,76,38,38,38.0,0.0,1777777.7777777778,22222.222222222223,60.0,99.5941765365827,175,2,3,3.0,0.0,3,3,0,0,0,16,11111.111111111111,38,122,80.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,1.0,80.0,38.0,0,0,0,0,19,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
366764,192.168.10.19-192.168.10.3-19773-53-17,192.168.10.19,19773,192.168.10.3,53,17,2017-07-03 19:52:39.178001,196,2,62,31,31,31.0,0.0,1265306.1224489796,20408.163265306124,65.33333333333334,112.29574049505766,195,0,0,0.0,0.0,0,0,0,0,0,16,10204.081632653062,31,93,62.0,35.795716689756794,1281.3333333333333,0,0,0,0,0,0,0,0,1.0,62.0,31.0,0,0,0,0,15,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
369217,192.168.10.15-173.241.242.143-50229-443-6,192.168.10.15,50229,173.241.242.143,443,6,2017-07-03 12:49:40.369709,36239470,19,3025,557,0,159.21052631578942,239.9318372990704,254.63948562161644,0.9657977889853246,1065866.7647058824,2861412.9718026845,10055065,3,36203052,2011280.6666666665,3738474.7325031776,10055065,197,7,0,0,392,0.5242902283063191,0,1867,263.65714285714296,436.8599144736784,190846.5848739496,2,2,0,17,34,0,0,0,0.8421052631578947,263.65714285714284,159.21052631578948,0,0,0,0,86,8192,9,20,2093680.0,3557859.3002235205,6201942,38997,9973897.666666666,97350.52388319916,10055065,9865964,-1,-1,36239470,BENIGN,-1
309095,192.168.10.12-184.31.6.135-38492-443-6,192.168.10.12,38492,184.31.6.135,443,6,2017-07-03 14:13:57.786678,115923446,21,1087,517,0,51.761904761904766,150.4542803518414,13.3450139154766,0.3364289222389058,3050617.0,4648956.149473365,10211535,3,115923446,5796172.3,5065042.097986635,10240016,3,4,0,1,668,0.1811540350517185,0,517,39.66666666666667,120.13420857597326,14432.228070175446,1,2,2,7,37,0,0,0,0.8571428571428571,39.66666666666666,51.76190476190476,0,0,0,0,27,29200,4,20,43259.0909090909,48536.54879666362,189602,28469,10191071.181818182,67348.50752291131,10211535,9988008,-1,-1,115923446,BENIGN,-1
316689,192.168.10.51-104.16.25.216-44548-80-6,192.168.10.51,44548,104.16.25.216,80,6,2017-07-03 16:54:02.352269,47367122,12,918,465,0,76.5,178.68382436837723,109.99190535578666,0.4855688720121099,2153051.0,3994764.524778365,10003521,32,47352132,4304739.2727272725,4840971.547268587,10015924,197,2,0,0,260,0.2533402810497965,0,2155,226.5217391304348,542.5197834319222,294327.7154150197,2,2,0,4,22,0,0,0,0.9166666666666666,226.5217391304348,76.5,0,0,0,0,39,29200,2,20,280681.8,593956.791244279,1343184,14991,9189701.0,1815358.292159292,10003521,5942290,-1,-1,47367122,BENIGN,-1
218719,192.168.10.16-192.168.10.3-24804-53-17,192.168.10.16,24804,192.168.10.3,53,17,2017-07-03 12:57:41.633150,31118,2,56,28,28,28.0,0.0,4627.546757503696,128.54296548621377,10372.666666666668,17959.923505776223,31111,3,4,4.0,0.0,4,4,0,0,0,16,64.27148274310689,28,44,36.0,9.237604307034012,85.33333333333331,0,0,0,0,0,0,0,0,1.0,36.0,28.0,0,0,0,0,14,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
176132,192.168.10.51-192.168.10.3-16498-53-17,192.168.10.51,16498,192.168.10.3,53,17,2017-07-03 16:53:06.438335,155,2,70,35,35,35.0,0.0,1600000.0,25806.451612903227,51.66666666666667,83.42861219829402,148,3,3,3.0,0.0,3,3,0,0,0,16,12903.225806451614,35,89,62.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,62.0,35.0,0,0,0,0,17,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
126217,192.168.10.25-104.16.24.92-58888-443-6,192.168.10.25,58888,104.16.24.92,443,6,2017-07-03 15:57:23.078047,103404,14,1144,901,0,81.71428571428571,239.25249892479331,50607.32660245252,222.42853274534835,4700.181818181819,7693.551261477823,27726,3,103404,7954.153846153846,10071.83716976992,27771,4,5,0,0,304,135.3912808015164,0,1397,227.5217391304348,472.3208529615144,223086.98814229248,3,2,0,9,22,0,0,0,0.6428571428571429,227.5217391304348,81.71428571428571,0,0,0,0,49,65535,5,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,103404,BENIGN,-1
245980,192.168.10.19-192.168.10.3-49401-53-17,192.168.10.19,49401,192.168.10.3,53,17,2017-07-03 12:52:32.768224,13607242,4,108,27,27,27.0,0.0,15.873900089378877,0.587922225532551,1943891.7142857143,2466146.205707785,5004259,1,5004265,1668088.3333333335,2889208.5486938,5004259,3,0,0,0,32,0.2939611127662755,27,27,27.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,27.0,27.0,0,0,0,0,13,0,3,8,3.0,0.0,3,3,5004259.0,0.0,5004259,5004259,-1,-1,0,BENIGN,-1
294748,192.168.10.25-169.60.66.38-50555-443-6,192.168.10.25,50555,169.60.66.38,443,6,2017-07-03 15:04:11.660429,141731,6,86,86,0,14.333333333333332,35.10935297989222,656.1726086741786,77.61181392920392,14173.1,19635.17355524123,42382,27,99349,19869.8,21107.927899251503,42728,202,1,0,0,204,42.33371668865668,0,86,8.454545454545455,25.804509824306432,665.8727272727273,2,2,0,2,10,0,0,0,0.8333333333333334,8.454545454545455,14.333333333333334,0,0,0,0,7,65535,1,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,141731,BENIGN,-1
1514,192.168.10.3-192.168.10.1-61273-53-17,192.168.10.3,61273,192.168.10.1,53,17,2017-07-03 12:06:43.266821,30758,1,55,55,55,55.0,0.0,3576.3053514532803,65.02373366278691,30758.0,0.0,30758,30758,0,0.0,0.0,0,0,0,0,0,8,32.511866831393455,55,55,55.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,55.0,55.0,0,0,0,0,27,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
